%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, -100.05354351457208, 3789.4910291023552, 1828.7175808334723, 258.4850553874858, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899681124E9, 0.0, 2024-02-08 13:14:59.681
22.0, 77.19153508543968, 4013.2604631511495, 2054.2260683616623, 44.19439777638763, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899681124E9, 0.0, 2024-02-08 13:14:59.681
23.0, 183.89088082127273, 4116.859431823716, 2198.3019742546603, 178.59144258406013, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899708989E9, 0.0, 2024-02-08 13:14:59.708
23.0, 53.85455936193466, 3947.352206232026, 2022.220004540868, -54.176190758123994, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899708989E9, 0.0, 2024-02-08 13:14:59.708
24.0, 39.0557752372697, 3939.3189011272043, 1962.617218947038, -78.05545197520405, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899712111E9, 0.0, 2024-02-08 13:14:59.712
24.0, 147.68116945028305, 4073.641147935763, 2138.631870461628, 106.17949964199215, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899712111E9, 0.0, 2024-02-08 13:14:59.712
25.0, 159.7834857068956, 4076.5171310016885, 2186.8391808904707, 129.9503037603572, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899715282E9, 0.0, 2024-02-08 13:14:59.715
25.0, -68.40651008952409, 4299.439477710519, 2320.7294692541473, 265.56468600360677, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899715282E9, 0.0, 2024-02-08 13:14:59.715
26.0, 88.23545965459198, 4509.846249217633, 2564.462489266414, 61.368018372915685, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899722652E9, 0.0, 2024-02-08 13:14:59.722
26.0, 135.33575969655067, 4559.3026862316765, 2672.130469090771, 158.4483414227143, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899722652E9, 0.0, 2024-02-08 13:14:59.722
27.0, 363.35559004498646, 4721.331981861964, 2770.398210376501, 221.22443212894723, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899738317E9, 0.0, 2024-02-08 13:14:59.738
27.0, 509.8960900087841, 4915.361731463112, 2968.8485217252746, -13.875028835609555, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899738317E9, 0.0, 2024-02-08 13:14:59.738
28.0, 569.861645898316, 4995.866817909293, 3087.0218805251643, 108.13172741886228, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899741091E9, 0.0, 2024-02-08 13:14:59.741
28.0, 436.0068865842186, 4814.556468057446, 2906.9569173585624, -124.81542112119496, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899741091E9, 0.0, 2024-02-08 13:14:59.741
29.0, 422.0346203497611, 4796.60868817009, 2841.6844434319064, -156.43253534659743, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899752341E9, 0.0, 2024-02-08 13:14:59.752
29.0, 533.9399068239145, 4941.137121957727, 3022.0710379946977, 32.9784378092736, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899752341E9, 0.0, 2024-02-08 13:14:59.752
30.0, 563.5673942728899, 4969.12653322611, 3085.2678674459457, 73.19358203280717, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899768202E9, 0.0, 2024-02-08 13:14:59.768
30.0, 362.80582475150004, 5203.97168099368, 3236.784304300789, 216.7926506814547, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899768202E9, 0.0, 2024-02-08 13:14:59.768
31.0, 543.9665786051191, 5439.058052308392, 3009.6022115424275, 24.58236240874976, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899771383E9, 0.0, 2024-02-08 13:14:59.771
31.0, 612.0028385990299, 5515.221114906017, 3131.395793499425, 134.78973430301994, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899771383E9, 0.0, 2024-02-08 13:14:59.771
32.0, 854.2567281788215, 5689.999729485251, 3251.437232327182, 212.7872178289108, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899782506E9, 0.0, 2024-02-08 13:14:59.782
32.0, 997.7155505791306, 5884.646562579088, 3438.275154313538, -27.3087494764477, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899782506E9, 0.0, 2024-02-08 13:14:59.782
33.0, 1065.8266085721552, 5961.41922886949, 3556.927220307756, 89.0806770445779, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899798294E9, 0.0, 2024-02-08 13:14:59.798
33.0, 903.9263394903392, 5751.779136853293, 3349.512368765194, -155.9987069517374, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899798294E9, 0.0, 2024-02-08 13:14:59.798
34.0, 868.7413607072085, 5716.553019170649, 3262.589613995049, -200.55213512387127, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899801251E9, 0.0, 2024-02-08 13:14:59.801
34.0, 984.0275167413056, 5862.031387547031, 3442.1796098672785, -4.633736045099795, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899801251E9, 0.0, 2024-02-08 13:14:59.801
35.0, 1006.6015528738499, 5881.935135111213, 3508.9929225756787, 37.53363595530391, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899812489E9, 0.0, 2024-02-08 13:14:59.812
35.0, 795.0989906797186, 6113.855681113433, 3657.322964668274, 174.3934048837982, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899812489E9, 0.0, 2024-02-08 13:14:59.812
36.0, 970.9229072965682, 6346.1371274613775, 3424.1345925810747, -16.276044607162476, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074268998285E9, 0.0, 2024-02-08 13:14:59.828
36.0, 1027.2645001290366, 6407.583683733363, 3535.8192249578424, 83.99815300479531, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074268998285E9, 0.0, 2024-02-08 13:14:59.828
37.0, 1262.5696555911563, 6569.878512260504, 3641.8285591518506, 149.17899938253686, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899831973E9, 0.0, 2024-02-08 13:14:59.831
37.0, 1401.753772342112, 6761.342690492049, 3830.775784713216, -87.38650236465037, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899831973E9, 0.0, 2024-02-08 13:14:59.831
38.0, 1472.3406441058032, 6843.115603023209, 3950.403964595869, 32.97469790931791, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899842837E9, 0.0, 2024-02-08 13:14:59.842
38.0, 1348.2919024755247, 6678.025199279189, 3778.3423873344436, -185.6411540005356, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899842837E9, 0.0, 2024-02-08 13:14:59.842
39.0, 1332.730178759899, 6668.997080786154, 3716.8584320629016, -216.77956103160977, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899858243E9, 0.0, 2024-02-08 13:14:59.858
39.0, 1448.113572192844, 6819.759927799925, 3900.184587990865, -22.54037703294307, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899858243E9, 0.0, 2024-02-08 13:14:59.858
40.0, 1474.1058768848889, 6838.070477982983, 3960.7223485736176, 18.50502498075366, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899861284E9, 0.0, 2024-02-08 13:14:59.861
40.0, 1269.121960313525, 7075.5372956194915, 4116.229258681182, 165.35032679094002, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899861284E9, 0.0, 2024-02-08 13:14:59.861
41.0, 1446.2548419148661, 7310.230977438856, 3886.425496053882, -26.433612886816263, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899872348E9, 0.0, 2024-02-08 13:14:59.872
41.0, 1508.789709073957, 7376.991931547876, 4002.4184931796044, 81.25680633727461, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899872348E9, 0.0, 2024-02-08 13:14:59.872
42.0, 1749.8617902677506, 7551.699488027953, 4123.364987796638, 155.11422061221674, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899888164E9, 0.0, 2024-02-08 13:14:59.888
42.0, 1901.7391274683177, 7754.417025226168, 4324.609004412312, -72.95422843564302, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899888164E9, 0.0, 2024-02-08 13:14:59.888
43.0, 1974.2221285095438, 7844.63089195732, 4450.176145424601, 53.18885716982186, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899891188E9, 0.0, 2024-02-08 13:14:59.891
43.0, 1839.0434446111321, 7657.830368970521, 4268.828396573197, -177.44703319761902, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899891188E9, 0.0, 2024-02-08 13:14:59.891
44.0, 1809.666530459188, 7641.146675268188, 4195.623594840523, -213.4734894707799, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70742689990228E9, 0.0, 2024-02-08 13:14:59.902
44.0, 1925.5697699859738, 7786.228614249267, 4371.694344854448, -20.427333557978272, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70742689990228E9, 0.0, 2024-02-08 13:14:59.902
45.0, 1947.747376723215, 7801.625782366842, 4432.224625637289, 16.16384760849178, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899934923E9, 0.0, 2024-02-08 13:14:59.934
45.0, 1738.9338025972247, 8032.843227177393, 4584.100092887878, 158.33053457411006, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899934923E9, 0.0, 2024-02-08 13:14:59.934
46.0, 1913.3963956302032, 8256.148913631681, 4352.071089786943, -39.598060730844736, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899938185E9, 0.0, 2024-02-08 13:14:59.938
46.0, 1975.0823054993525, 8330.015677656513, 4474.751028033439, 68.89269708376378, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899938185E9, 0.0, 2024-02-08 13:14:59.938
47.0, 1731.3829445866868, 8515.445527309552, 4598.274313719943, 151.07886856002733, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899941299E9, 0.0, 2024-02-08 13:14:59.941
47.0, 1886.5065149487928, 8723.724295741878, 4808.449211429805, -76.06582519877702, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899941299E9, 0.0, 2024-02-08 13:14:59.941
48.0, 1973.5639061173424, 8819.892083202489, 4948.026017676108, 59.408310796134174, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899944118E9, 0.0, 2024-02-08 13:14:59.944
48.0, 1858.113194485195, 8663.257593258284, 4788.724979063496, -150.28413981944323, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899944118E9, 0.0, 2024-02-08 13:14:59.944
49.0, 1836.0814438462257, 8661.163249283098, 4729.189511668868, -173.7482721414417, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899947946E9, 0.0, 2024-02-08 13:14:59.947
49.0, 1973.0477999234572, 8825.561771535315, 4930.867356679402, 28.58031546138227, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899947946E9, 0.0, 2024-02-08 13:14:59.947
50.0, 2003.4531865632161, 8855.507150480524, 5003.451335019432, 78.69497486762702, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899962555E9, 0.0, 2024-02-08 13:14:59.962
50.0, 1799.05269438494, 9088.78528016666, 5151.583162414376, 215.0049785026349, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899962555E9, 0.0, 2024-02-08 13:14:59.962
51.0, 1979.3009126493707, 9325.43492966285, 4926.974120825529, 23.509011121466756, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899978599E9, 0.0, 2024-02-08 13:14:59.978
51.0, 2059.41704950016, 9414.048119212966, 5062.66517101787, 146.8060328606516, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899978599E9, 0.0, 2024-02-08 13:14:59.978
52.0, 1828.1117170406505, 9605.300993097015, 5196.630257380661, 234.4262789725326, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899983302E9, 0.0, 2024-02-08 13:14:59.983
52.0, 1994.7504393663257, 9827.110719569027, 5405.952457900625, 5.1311427392065525, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899983302E9, 0.0, 2024-02-08 13:14:59.983
53.0, 2078.8533095698804, 9934.341131098568, 5553.259637355339, 147.42685625329614, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899992779E9, 0.0, 2024-02-08 13:14:59.992
53.0, 1944.6656991597265, 9756.00026181154, 5380.1097492068075, -80.39662934746593, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426899992779E9, 0.0, 2024-02-08 13:14:59.992
54.0, 1918.8342101657763, 9730.886833609082, 5301.115582342725, -124.01134263072163, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426900008543E9, 0.0, 2024-02-08 13:15:00.008
54.0, 2031.8764262264594, 9874.547610606998, 5468.476105359849, 64.15050393994898, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426900008543E9, 0.0, 2024-02-08 13:15:00.008
55.0, 2054.1138713629916, 9887.985071147792, 5526.687648170162, 104.09263546671718, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426900011768E9, 0.0, 2024-02-08 13:15:00.011
55.0, 1843.5462841577828, 10116.91369718546, 5674.5801219679415, 241.25533629162237, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426900011768E9, 0.0, 2024-02-08 13:15:00.011
56.0, 2026.5582884894684, 10351.16981071001, 5447.5401454078965, 46.24760285206139, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70742690002257E9, 0.0, 2024-02-08 13:15:00.022
56.0, 2095.5931017715484, 10427.418891006615, 5566.416605399456, 163.5607846621424, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70742690002257E9, 0.0, 2024-02-08 13:15:00.022
57.0, 1853.999304533936, 10603.386793771759, 5688.017582508735, 237.05168874142691, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707426900038131E9, 0.0, 2024-02-08 13:15:00.038
