%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
67.0, 61.97014226578176, -1953.0393351605162, 173.90908783953637, 215.48555564694107, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780117619E9, 0.0, 2024-02-27 13:03:00.117
67.0, 75.61329730413854, -1991.4219284057617, 192.08126172423363, 243.23935321811587, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780117619E9, 0.0, 2024-02-27 13:03:00.117
70.0, 28.56161596160382, -1979.9142562421039, 92.89911489933729, 130.63844535220414, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780120686E9, 0.0, 2024-02-27 13:03:00.120
70.0, 199.30300853867084, -1746.0657918127254, 296.89943778235465, 365.7210767669603, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780120686E9, 0.0, 2024-02-27 13:03:00.120
71.0, 142.85669850744307, -1887.6584041351452, 257.73520544636995, 325.68918764125556, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780124352E9, 0.0, 2024-02-27 13:03:00.124
71.0, -0.5422854935750365, -2026.4348717909306, 75.80403220187873, 107.14439383056015, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780124352E9, 0.0, 2024-02-27 13:03:00.124
76.0, -33.74885720014572, -2129.151224073954, 65.96061551850289, 100.07972281426191, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780501239E9, 0.0, 2024-02-27 13:03:00.501
76.0, -194.29902239795774, -2308.3036516513675, -154.6261636679992, -141.55521332286298, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780501239E9, 0.0, 2024-02-27 13:03:00.501
85.0, -237.61828358471394, -2300.158149547875, -256.77031125780195, -272.43675217218697, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780668566E9, 0.0, 2024-02-27 13:03:00.668
85.0, -70.26150046754628, -2072.547838244587, -54.901731349527836, -40.95190451480448, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780668566E9, 0.0, 2024-02-27 13:03:00.668
86.0, -133.40597131941468, -2228.0042597027496, -98.42294713389128, -79.19986136164516, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778067153E9, 0.0, 2024-02-27 13:03:00.671
86.0, -287.23179639689624, -2376.7251213407144, -291.05023425165564, -308.6651630429551, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778067153E9, 0.0, 2024-02-27 13:03:00.671
87.0, -100.55095020867884, -2609.1056750374846, -98.42294713389128, -85.72224688436836, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780674545E9, 0.0, 2024-02-27 13:03:00.674
87.0, -98.03773743845522, -2636.0292148184963, -73.26464013196528, -76.81754508987069, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780674545E9, 0.0, 2024-02-27 13:03:00.674
88.0, -272.3133354736492, -2869.3989720535465, -254.37303538620472, -293.4288106234744, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780677652E9, 0.0, 2024-02-27 13:03:00.677
88.0, -177.17028060089797, -2686.7908769170754, -173.94274693913758, -213.20421667397022, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780677652E9, 0.0, 2024-02-27 13:03:00.677
89.0, -95.04955737385899, -2587.391815894749, -69.00863398239017, -95.36744887009263, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780788205E9, 0.0, 2024-02-27 13:03:00.788
89.0, -209.70367031544447, -2804.9604958170094, -164.54437835048884, -196.36344717349857, -0.0800000037997961, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780788205E9, 0.0, 2024-02-27 13:03:00.788
90.0, -258.3111500395462, -2787.596140322741, -264.0070176720619, -323.06003797240555, -0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780791401E9, 0.0, 2024-02-27 13:03:00.791
90.0, -87.00129266921431, -2565.139411158394, -70.06702566985041, -101.16429380141199, -0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780791401E9, 0.0, 2024-02-27 13:03:00.791
25.0, 77.91333577688783, -2340.296625822317, 130.724463051185, 120.11436687689275, -0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780794623E9, 0.0, 2024-02-27 13:03:00.794
25.0, 29.541469749994576, -2478.1867371886037, 97.51415144465864, 94.98223917465657, -0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780794623E9, 0.0, 2024-02-27 13:03:00.794
41.0, -122.79213524516672, -2636.6051594116725, -96.0443707620725, -134.78225450310856, -0.0800000037997961, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780832545E9, 0.0, 2024-02-27 13:03:00.832
41.0, 64.78628693241626, -2855.967121362686, 112.67944576498121, 105.26696405280381, -0.0800000037997961, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780832545E9, 0.0, 2024-02-27 13:03:00.832
42.0, 73.2945593316108, -2884.3193029267713, 141.18870312720537, 141.61505172215402, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780835465E9, 0.0, 2024-02-27 13:03:00.835
42.0, -74.02009992301464, -3099.845997473225, -25.992304692044854, -33.614220801740885, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780835465E9, 0.0, 2024-02-27 13:03:00.835
43.0, 8.231519802473485, -2925.9369096336886, 42.806894892826676, 40.495636720210314, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780951502E9, 0.0, 2024-02-27 13:03:00.951
43.0, 96.63527495507151, -2811.0621425947174, 162.32287777680904, 178.06411669030786, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780951502E9, 0.0, 2024-02-27 13:03:00.951
44.0, -5.460253935307264, -3023.791391974315, 80.3704500477761, 104.30580976419151, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780954388E9, 0.0, 2024-02-27 13:03:00.954
44.0, -66.97412840649486, -3032.610076069832, -38.18063864763826, -38.060961849056184, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780954388E9, 0.0, 2024-02-27 13:03:00.954
53.0, 10.662454773671925, -2869.262465705164, 28.19510576594621, 26.250357788987458, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780996948E9, 0.0, 2024-02-27 13:03:00.996
53.0, 99.01759122684598, -2763.909483953379, 134.10907251108438, 142.83799900766462, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780996948E9, 0.0, 2024-02-27 13:03:00.996
54.0, -3.377129659987986, -2980.300095389597, 45.7988148573786, 58.81740660313517, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780999899E9, 0.0, 2024-02-27 13:03:00.999
54.0, -66.64875711034983, -2988.8457667883486, -74.05375902261585, -91.24981901887804, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067780999899E9, 0.0, 2024-02-27 13:03:00.999
55.0, 95.04207757394761, -2758.4641896178946, 123.84678703267127, 136.51756808254868, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778100305E9, 0.0, 2024-02-27 13:03:01.003
55.0, 50.22311650495976, -2898.0073367645964, 93.48253929242492, 109.77354349941015, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778100305E9, 0.0, 2024-02-27 13:03:01.003
58.0, 133.19279702194035, -2729.7155786585063, 157.99207362812012, 181.2392917526886, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781058202E9, 0.0, 2024-02-27 13:03:01.058
58.0, 223.43284305278212, -2611.6506769573316, 267.10739473532885, 306.78773326519877, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781058202E9, 0.0, 2024-02-27 13:03:01.058
59.0, 127.24261619243771, -2825.8983257189393, 185.5289570018649, 219.82009969558567, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781061561E9, 0.0, 2024-02-27 13:03:01.061
59.0, 56.41639083158225, -2835.405151406303, 69.00863398239017, 80.53126574587077, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781061561E9, 0.0, 2024-02-27 13:03:01.061
70.0, 224.55855293944478, -2599.2790879039094, 277.7174909096211, 307.53571325633675, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781064232E9, 0.0, 2024-02-27 13:03:01.064
70.0, 182.7502113347873, -2723.1857133358717, 257.47341244947165, 294.19175021443516, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781064232E9, 0.0, 2024-02-27 13:03:01.064
71.0, 27.061916079372168, -2890.8529081493616, 56.22565593384206, 55.1747440462932, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781066923E9, 0.0, 2024-02-27 13:03:01.066
71.0, 199.48626363649964, -3119.8937311857007, 252.68260060623288, 279.29198879096657, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781066923E9, 0.0, 2024-02-27 13:03:01.066
74.0, 103.25489787664264, -3328.4866512143053, 169.24169269483536, 210.60124630481005, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781072045E9, 0.0, 2024-02-27 13:03:01.072
74.0, 40.11416692472994, -3337.3240348096006, 50.107179606333375, 67.62861089874059, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781072045E9, 0.0, 2024-02-27 13:03:01.072
75.0, 205.78051526192576, -3100.812761611771, 255.10231587756425, 298.31311996560544, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781075067E9, 0.0, 2024-02-27 13:03:01.075
75.0, 154.5588454687968, -3249.144673654344, 218.26430131401867, 267.9451323254034, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781075067E9, 0.0, 2024-02-27 13:03:01.075
76.0, -3.537945358082652, -3412.8625341146253, 15.905794511549175, 34.69505188893527, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781205841E9, 0.0, 2024-02-27 13:03:01.205
76.0, 163.10825676750392, -3648.5715987719595, 210.62742560449988, 250.64809503033757, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781205841E9, 0.0, 2024-02-27 13:03:01.205
80.0, 325.7864250401035, -3403.724088572897, 415.2448319802061, 476.42959525529295, -0.06400000303983688, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781223199E9, 0.0, 2024-02-27 13:03:01.223
80.0, 283.52555554080755, -3525.282056832686, 400.1618154589087, 459.61500505451113, -0.06400000303983688, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781223199E9, 0.0, 2024-02-27 13:03:01.223
81.0, 138.30150036141276, -3679.6015487043187, 207.25777574442327, 234.891896517016, -0.06400000303983688, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781226096E9, 0.0, 2024-02-27 13:03:01.226
81.0, 314.06183867901564, -3903.466350201983, 404.10740991216153, 462.6256245188415, -0.06400000303983688, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781226096E9, 0.0, 2024-02-27 13:03:01.226
82.0, 326.24269283469766, -3915.5836260584183, 442.86399315297604, 498.30053019616753, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778122917E9, 0.0, 2024-02-27 13:03:01.229
82.0, 174.75804512947798, -4145.853006230202, 271.1651861872524, 321.2611460937187, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778122917E9, 0.0, 2024-02-27 13:03:01.229
83.0, 248.38919545710087, -3977.976377019193, 326.98319302592427, 373.9488566694781, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781231958E9, 0.0, 2024-02-27 13:03:01.231
83.0, 331.714166469872, -3877.3730682111345, 432.5343894753605, 487.1219692286104, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781231958E9, 0.0, 2024-02-27 13:03:01.231
84.0, 226.69403581414372, -4103.898808527272, 341.7931968504563, 408.5691105592996, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781281484E9, 0.0, 2024-02-27 13:03:01.281
84.0, 154.32697167154402, -4150.359585676808, 196.69629826955497, 246.8969753747806, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781281484E9, 0.0, 2024-02-27 13:03:01.281
85.0, 291.38308534771204, -3957.377008063253, 365.03667507506907, 448.08489349111915, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781388618E9, 0.0, 2024-02-27 13:03:01.388
85.0, 224.30797964241356, -4151.986442157533, 292.4003381356597, 395.0867712190375, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781388618E9, 0.0, 2024-02-27 13:03:01.388
95.0, 378.3245396176353, -3934.447681434918, 477.12895654700696, 611.9149509500712, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778139201E9, 0.0, 2024-02-27 13:03:01.392
95.0, 324.53729845490307, -4084.473768157419, 434.15750605612993, 576.9020075649023, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70906778139201E9, 0.0, 2024-02-27 13:03:01.392
97.0, 339.44453967828304, -4093.445788151119, 468.98345444351435, 613.1640775352716, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781395177E9, 0.0, 2024-02-27 13:03:01.395
97.0, 178.0828161900863, -4335.376176384743, 295.01826810464263, 420.7611844148487, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781395177E9, 0.0, 2024-02-27 13:03:01.395
98.0, 259.81458982173353, -4178.371436344925, 345.10300831124187, 474.4885871782899, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781398422E9, 0.0, 2024-02-27 13:03:01.398
98.0, 346.3184757968411, -4061.338747031521, 455.3926580045372, 594.56181515567, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781398422E9, 0.0, 2024-02-27 13:03:01.398
99.0, 251.74388571735471, -4266.015991806518, 386.94874891545624, 521.4841700214893, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781402032E9, 0.0, 2024-02-27 13:03:01.402
99.0, 190.3085491452366, -4278.391320759896, 266.8605613382533, 372.07890669163316, -0.0800000037997961, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781402032E9, 0.0, 2024-02-27 13:03:01.402
100.0, 367.46013024635613, -4513.905910619535, 481.3774828966707, 605.3028078284115, -0.0800000037997961, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781430453E9, 0.0, 2024-02-27 13:03:01.430
100.0, 340.32715606782585, -4617.377722693607, 478.8642701264471, 596.4654242331162, -0.0800000037997961, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781430453E9, 0.0, 2024-02-27 13:03:01.430
2.0, 173.14240834861994, -4855.725286769681, 321.91188868600875, 411.0037854304537, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781446271E9, 0.0, 2024-02-27 13:03:01.446
2.0, 248.0451246611774, -4700.396021910012, 363.03956849873066, 460.8865710394457, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781446271E9, 0.0, 2024-02-27 13:03:01.446
13.0, 343.29289673268795, -4580.9922360247, 483.54662487097085, 593.6156204668805, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781463116E9, 0.0, 2024-02-27 13:03:01.463
13.0, 241.36192344035953, -4783.4367605261505, 402.32347763329744, 514.5503955036402, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781463116E9, 0.0, 2024-02-27 13:03:01.463
14.0, 172.99655225034803, -4803.718237985857, 279.6584989866242, 363.9072252884507, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781506892E9, 0.0, 2024-02-27 13:03:01.506
14.0, 335.58496292401105, -4581.104433023371, 477.34961064439267, 586.880060646683, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781506892E9, 0.0, 2024-02-27 13:03:01.506
15.0, 290.08534006308764, -4709.644794500433, 447.44911049865186, 568.9958590585738, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781509796E9, 0.0, 2024-02-27 13:03:01.509
15.0, 134.53168120607734, -4877.611181310378, 249.2306729471311, 331.6730275703594, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781509796E9, 0.0, 2024-02-27 13:03:01.509
16.0, 303.42556320503354, -5116.72355492739, 434.1649858560413, 550.1579829817638, -0.06400000303983688, 0.01600000075995922, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.709067781512868E9, 0.0, 2024-02-27 13:03:01.512
