%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, 105.79428994655609, 97.79464394133538, -10.410011526662856, -32.85689106071368, -0.06400000303983688, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116711311E9, 0.0, 2024-02-07 13:08:36.711
10.0, 72.35958434268832, 26.474751786328852, 27.048826429527253, 27.97632161853835, -0.06400000303983688, 0.04800000227987766, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116711311E9, 0.0, 2024-02-07 13:08:36.711
11.0, 87.8539898591116, 58.03576751239598, 11.726456311065704, -6.0567679782398045, -0.06400000303983688, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116727328E9, 0.0, 2024-02-07 13:08:36.727
11.0, 119.92363197915256, 105.06126955524087, -27.99128121836111, -63.236098400782794, -0.06400000303983688, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116727328E9, 0.0, 2024-02-07 13:08:36.727
12.0, 71.33859165478498, 49.78180831018835, 21.809226591605693, 8.816814145538956, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116730477E9, 0.0, 2024-02-07 13:08:36.730
12.0, 93.88644848763943, 44.71424387022853, 14.841792974155396, -5.316267787013203, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116730477E9, 0.0, 2024-02-07 13:08:36.730
13.0, 139.45712944772094, 113.66677935328335, -25.455629048403352, -75.51792985526845, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116741358E9, 0.0, 2024-02-07 13:08:36.741
13.0, 108.73385131172836, 88.10830305609852, -6.714990370441228, -40.36287027178332, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116741358E9, 0.0, 2024-02-07 13:08:36.741
14.0, 113.48726415541023, 79.14376286230981, 12.635252000298351, -16.63694495288655, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116757003E9, 0.0, 2024-02-07 13:08:36.757
14.0, 149.1060713334009, 116.41186592075974, -26.618737934622914, -73.78635617578402, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116757003E9, 0.0, 2024-02-07 13:08:36.757
15.0, 174.02502473816276, 140.42202363628894, -44.10277022747323, -98.26774128573015, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116759747E9, 0.0, 2024-02-07 13:08:36.759
15.0, 135.86682549025863, 101.65422069560736, -14.28828778071329, -39.476513982284814, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116759747E9, 0.0, 2024-02-07 13:08:36.759
16.0, 177.84346259292215, 125.00615601893514, -35.35140433115885, -80.54061549576, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116771147E9, 0.0, 2024-02-07 13:08:36.771
16.0, 213.91105776559561, 183.20647912938148, -80.35736039793119, -143.7935434463434, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116771147E9, 0.0, 2024-02-07 13:08:36.771
17.0, 187.84769497439265, 136.40911098383367, -26.914190031122416, -78.10594062460586, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116786863E9, 0.0, 2024-02-07 13:08:36.786
17.0, 185.5364368017763, 146.01317407004535, -30.919622883666307, -83.44277786137536, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116786863E9, 0.0, 2024-02-07 13:08:36.786
18.0, 237.04981879144907, 194.34390119742602, -60.5658098324202, -143.36345495143905, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116790024E9, 0.0, 2024-02-07 13:08:36.790
18.0, 199.34414743818343, 160.81195819471031, -37.32233160780743, -108.1448170687072, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116790024E9, 0.0, 2024-02-07 13:08:36.790
19.0, 200.64189272280782, 143.65329719800502, -21.97004228970036, -80.05068860156462, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116801224E9, 0.0, 2024-02-07 13:08:36.801
19.0, 240.1464559547603, 182.970865432173, -78.23309722309932, -124.13662927923724, -0.03200000151991844, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116801224E9, 0.0, 2024-02-07 13:08:36.801
20.0, 253.26228509936482, 211.38288539554924, -85.54460163647309, -132.88799517555162, -0.03200000151991844, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116817146E9, 0.0, 2024-02-07 13:08:36.817
20.0, 197.721030857414, 162.853943570517, -41.30906496057287, -68.36724113998935, -0.03200000151991844, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116817146E9, 0.0, 2024-02-07 13:08:36.817
21.0, 216.86557873059064, 182.87736793328077, -58.99879175098613, -92.40357815520838, -0.03200000151991844, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116820447E9, 0.0, 2024-02-07 13:08:36.820
21.0, 268.8614078145474, 216.2522351378575, -105.33615220198408, -133.9351671631448, -0.03200000151991844, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116820447E9, 0.0, 2024-02-07 13:08:36.820
22.0, 216.28215433750302, 183.25135792884976, -80.45459779677913, -68.88708723383024, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011683149E9, 0.0, 2024-02-07 13:08:36.831
22.0, 225.60946482699364, 188.02721017226577, -81.50550968432799, -86.87974592065439, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011683149E9, 0.0, 2024-02-07 13:08:36.831
23.0, 287.00366249959916, 233.7063482310623, -130.7450325009413, -147.8326353984885, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116846984E9, 0.0, 2024-02-07 13:08:36.846
23.0, 250.46110003255308, 204.97269687149674, -143.99175814399496, -77.30934193404391, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116846984E9, 0.0, 2024-02-07 13:08:36.846
24.0, 253.42310079745948, 175.55838371999562, -179.6928431210108, -8.184771053027362, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116849869E9, 0.0, 2024-02-07 13:08:36.849
24.0, 280.3578602783382, 231.032319762744, -248.70521700335667, -59.597175743896514, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116849869E9, 0.0, 2024-02-07 13:08:36.849
25.0, 310.23966092430055, 255.62590187136084, -278.744093447458, -73.67789907706901, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116861077E9, 0.0, 2024-02-07 13:08:36.861
25.0, 240.99167334474623, 201.1654787166044, -230.54800271848217, -0.884486339520663, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116861077E9, 0.0, 2024-02-07 13:08:36.861
26.0, 253.6026159953326, 207.59810664039105, -230.77239671582356, -4.007302802521735, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116876878E9, 0.0, 2024-02-07 13:08:36.876
26.0, 283.97434353549033, 235.23222741298378, -233.6072408822365, -46.227033402305096, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116876878E9, 0.0, 2024-02-07 13:08:36.876
27.0, 200.64189272280782, 165.5242321388796, -159.63949955860153, 34.68570213904604, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7073401168799E9, 0.0, 2024-02-07 13:08:36.879
27.0, 184.62764111254364, 144.5471332874149, -126.672281449195, 34.999853735323995, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7073401168799E9, 0.0, 2024-02-07 13:08:36.879
28.0, 223.1411308562383, 190.9031932381913, -136.51943803252652, -31.271173479501158, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116891607E9, 0.0, 2024-02-07 13:08:36.891
28.0, 177.72752569429576, 142.17229681555182, -79.54206220759079, 14.340646380092949, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116891607E9, 0.0, 2024-02-07 13:08:36.891
29.0, 147.34831835422665, 93.69571358989924, -20.37310500862077, 55.2289725956507, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116907195E9, 0.0, 2024-02-07 13:08:36.907
29.0, 165.19512094277889, 111.77065007574856, -30.474574788939208, -1.6362062306143343, -0.06400000303983688, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116907195E9, 0.0, 2024-02-07 13:08:36.907
30.0, 155.3367446595803, 136.30065388511866, -2.260769523214549, -16.74914195155725, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116910356E9, 0.0, 2024-02-07 13:08:36.910
30.0, 93.94254698697478, 55.369218843989074, 75.59272785438225, 52.23705263109878, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116910356E9, 0.0, 2024-02-07 13:08:36.910
31.0, 83.30627151299268, 61.13240467570722, 91.3564061676152, 28.084778717253357, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011692121E9, 0.0, 2024-02-07 13:08:36.921
31.0, 115.85088092740625, 93.07115029729903, 77.6122738304548, -15.859045762103051, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011692121E9, 0.0, 2024-02-07 13:08:36.921
32.0, 46.67769134696573, 23.849342017434537, 127.68579433718696, 64.00651779165491, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116937065E9, 0.0, 2024-02-07 13:08:36.937
32.0, 35.48043087963015, 14.574390127323568, 122.12082320312038, 72.45495179155841, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116937065E9, 0.0, 2024-02-07 13:08:36.937
33.0, 75.50110030546784, 42.62737969495356, 83.87660625623539, 21.52125429501757, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116940003E9, 0.0, 2024-02-07 13:08:36.940
33.0, 33.187872206792235, 4.0054328525438905, 108.08123876946047, 66.1980991656892, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116940003E9, 0.0, 2024-02-07 13:08:36.940
34.0, -4.775852243416011, -29.634967248886824, 130.66275470191613, 100.67997675715014, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116951238E9, 0.0, 2024-02-07 13:08:36.951
34.0, 24.88155440520495, -8.964540193788707, 92.37365895556286, 47.487379687372595, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116951238E9, 0.0, 2024-02-07 13:08:36.951
35.0, 22.431919934228063, -7.337683713063598, 92.46715645445511, 40.49002687027678, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116967105E9, 0.0, 2024-02-07 13:08:36.967
35.0, -38.887479739263654, -67.95024229492992, 132.95157347479835, 107.26968047907576, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116967105E9, 0.0, 2024-02-07 13:08:36.967
36.0, -20.449772957712412, -49.93514420837164, 114.76070009032264, 75.92931885039434, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116970029E9, 0.0, 2024-02-07 13:08:36.970
36.0, 13.572096939198673, -11.219699867069721, 73.07951508415863, 10.817660621833056, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116970029E9, 0.0, 2024-02-07 13:08:36.970
37.0, -44.014882578514516, -72.9617082355544, 118.68385514384136, 81.7598228813149, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116981491E9, 0.0, 2024-02-07 13:08:36.981
37.0, -46.23638315219432, -60.563939882442355, 108.97507485887036, 72.79902258748189, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116981491E9, 0.0, 2024-02-07 13:08:36.981
38.0, -4.8095113430172205, -13.381362041458488, 74.56051546661183, 13.282254692632705, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116996896E9, 0.0, 2024-02-07 13:08:36.996
38.0, -37.649572853930295, -51.06459399498999, 93.58538654120639, 45.21726041426882, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116996896E9, 0.0, 2024-02-07 13:08:36.996
39.0, -39.8336744280532, -69.50978057645261, 111.10307793365791, 75.87322035105899, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116999781E9, 0.0, 2024-02-07 13:08:36.999
39.0, -11.896621759049594, -22.742331630550325, 68.13162744278088, 6.64393227128312, -0.06400000303983688, 0.0, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340116999781E9, 0.0, 2024-02-07 13:08:36.999
40.0, 0.8003385905176401, -21.37726814672351, 47.42380138812587, -12.612812600564212, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117027697E9, 0.0, 2024-02-07 13:08:37.027
40.0, -48.929111120291054, -68.56732578761876, 82.67609837045893, 54.99335889844224, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117027697E9, 0.0, 2024-02-07 13:08:37.027
41.0, -30.872874134220183, -42.833074192516506, 66.59826846094802, 26.222308539319783, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117030534E9, 0.0, 2024-02-07 13:08:37.030
41.0, 11.818083859980106, -5.344317036680877, 29.663016498554498, -32.4417621656321, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117030534E9, 0.0, 2024-02-07 13:08:37.030
42.0, -36.07881487254053, -58.09186601173133, 77.90024612704292, 50.681254249531776, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117033738E9, 0.0, 2024-02-07 13:08:37.033
42.0, -38.96227773837745, -60.519061082974076, 70.4241861156188, 37.827218101825565, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117033738E9, 0.0, 2024-02-07 13:08:37.033
43.0, 0.09349749889224768, -2.135482874698937, 30.283839891199023, -23.626817970070988, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011704138E9, 0.0, 2024-02-07 13:08:37.041
43.0, -27.40972677525133, -22.013051139190793, 56.081669785548, 22.100938788149506, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70734011704138E9, 0.0, 2024-02-07 13:08:37.041
44.0, -42.23095029965043, -53.738622463308275, 75.88070015097037, 56.07792988559231, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117056993E9, 0.0, 2024-02-07 13:08:37.056
44.0, -20.820023053325713, -21.579222744330764, 45.38555591227487, 11.419784514699131, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117056993E9, 0.0, 2024-02-07 13:08:37.056
45.0, 9.802277783863246, -12.45386685244739, 42.80128504289314, 1.0191227379254997, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117059901E9, 0.0, 2024-02-07 13:08:37.059
45.0, -55.81052703876048, -70.80378596112132, 83.88782595610246, 73.78635617578402, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117059901E9, 0.0, 2024-02-07 13:08:37.059
46.0, -62.26559436228126, -37.45509805623442, 69.76970362337306, 51.073943744879216, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117071162E9, 0.0, 2024-02-07 13:08:37.071
46.0, -36.16857247147709, -32.9784378092736, 33.31315885530785, 8.498922649305314, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117071162E9, 0.0, 2024-02-07 13:08:37.071
47.0, -111.33308178093284, -95.47964586876333, 98.71278938045725, 89.41539809061214, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117087267E9, 0.0, 2024-02-07 13:08:37.087
47.0, -125.86259310878813, -107.29024992883205, 99.33361277310178, 92.77756815077737, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117087267E9, 0.0, 2024-02-07 13:08:37.087
48.0, -96.39592135790735, -82.47601372282952, 69.32091562869027, 41.68679485609755, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117090461E9, 0.0, 2024-02-07 13:08:37.090
48.0, -126.34504020307213, -136.66342418082058, 99.9918351653032, 87.85585980908945, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117090461E9, 0.0, 2024-02-07 13:08:37.090
49.0, -165.7112271366641, -142.34059231355786, 119.3345977361314, 113.91548270033672, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117101331E9, 0.0, 2024-02-07 13:08:37.101
49.0, -120.38737957365811, -112.78416296374053, 82.41056547360495, 64.29075018828735, -0.06400000303983688, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117101331E9, 0.0, 2024-02-07 13:08:37.101
50.0, -128.2785684801638, -95.95461316313595, 76.74461704073474, 53.77415151288733, -0.06400000303983688, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117117011E9, 0.0, 2024-02-07 13:08:37.117
50.0, -182.84370883367956, -161.21212748996913, 116.75032686674967, 121.56357810972258, -0.06400000303983688, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117117011E9, 0.0, 2024-02-07 13:08:37.117
51.0, -168.44509400427341, -133.3274334203452, 94.434343831148, 91.71169666340575, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117119884E9, 0.0, 2024-02-07 13:08:37.119
51.0, -129.6959905633703, -102.34984208736569, 47.865109582897276, 37.015659811440855, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117119884E9, 0.0, 2024-02-07 13:08:37.119
52.0, -181.05603665485978, -143.23816830292344, 93.24131574528292, 109.4388224533759, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117131214E9, 0.0, 2024-02-07 13:08:37.131
52.0, -168.84900319948792, -142.05262001696974, 75.13646005978808, 101.68974974518642, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117131214E9, 0.0, 2024-02-07 13:08:37.131
53.0, -109.15646000672132, -92.11373590864241, 37.12411691015586, 36.222801020834595, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117147245E9, 0.0, 2024-02-07 13:08:37.147
53.0, -138.7727277558297, -109.99419759679586, 63.40813379874453, 74.0182299730368, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117147245E9, 0.0, 2024-02-07 13:08:37.147
54.0, -170.43846068065614, -135.64617139287293, 87.56414761254564, 100.32094636140391, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117150625E9, 0.0, 2024-02-07 13:08:37.150
54.0, -130.6945438515395, -94.64938807860017, 48.721546672750264, 48.4859329755418, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117150625E9, 0.0, 2024-02-07 13:08:37.150
55.0, -122.19375125225633, -84.30482480116189, 36.45467481808737, 46.05499800434336, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117161578E9, 0.0, 2024-02-07 13:08:37.161
55.0, -183.91332022100687, -166.76587892416865, 74.50815686723217, 109.9960675467737, -0.06400000303983688, 0.01600000075995922, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707340117161578E9, 0.0, 2024-02-07 13:08:37.161
