%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
15.0, -5.22838013805449, -23.161200425587595, -59.90945739019662, -106.7180452356115, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7089817433608E9, 0.0, 2024-02-26 13:09:03.360
15.0, -8.83738359529525, -16.12644860893488, -62.931296554394066, -111.05632918421179, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7089817433608E9, 0.0, 2024-02-26 13:09:03.360
16.0, 10.03041168116033, -0.7218006914481521, -31.878907222300768, -75.740453902632, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743363762E9, 0.0, 2024-02-26 13:09:03.363
16.0, 1.649295880459249, -10.310904177837074, -48.75333582237363, -100.53225070890039, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743363762E9, 0.0, 2024-02-26 13:09:03.363
17.0, -6.877676018513739, -16.49295880459249, -62.79666015598923, -134.38582510780543, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743375011E9, 0.0, 2024-02-26 13:09:03.375
17.0, 7.595736810006201, 5.763185831718147, -10.815790671855211, -81.01745274011046, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743375011E9, 0.0, 2024-02-26 13:09:03.375
18.0, 10.561477474868298, -3.9156752536073327, -24.60106190852821, -89.27515184227377, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743390919E9, 0.0, 2024-02-26 13:09:03.390
18.0, -10.654974973760545, -20.786363953724504, -60.07027308829129, -141.59635222237557, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743390919E9, 0.0, 2024-02-26 13:09:03.390
19.0, 1.043432087637484, -4.334544048644602, -22.330942635424435, -97.30097714718431, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743393936E9, 0.0, 2024-02-26 13:09:03.393
19.0, 8.05574450455606, -7.360123112797737, -4.289665249176323, -85.01914569269866, -0.0800000037997961, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743393936E9, 0.0, 2024-02-26 13:09:03.393
20.0, -4.106410151347518, -22.89566752873361, -30.62604073714465, -119.34020758606493, -0.0800000037997961, 0.04800000227987766, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174340514E9, 0.0, 2024-02-26 13:09:03.405
20.0, 1.2266871854662895, -16.96418619900942, -40.38343972153962, -118.03872240148485, -0.0800000037997961, 0.04800000227987766, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174340514E9, 0.0, 2024-02-26 13:09:03.405
21.0, 24.567402808927, 6.533605222590268, -11.586210062727332, -71.07679865788668, -0.0800000037997961, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743420925E9, 0.0, 2024-02-26 13:09:03.420
21.0, 12.416467852890491, -3.1639553625136614, -29.664886448532343, -108.06814911961555, -0.0800000037997961, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743420925E9, 0.0, 2024-02-26 13:09:03.420
22.0, -3.3958291597664356, -15.150334720499814, -58.918383901938796, -143.86273159552366, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743423654E9, 0.0, 2024-02-26 13:09:03.423
22.0, 14.87732202373445, 0.7741592908278108, -12.973712946288288, -89.87353583518416, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743423654E9, 0.0, 2024-02-26 13:09:03.423
23.0, 18.50128508079797, -0.5123662939295173, -6.148395527154207, -102.42837998643517, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743435038E9, 0.0, 2024-02-26 13:09:03.435
23.0, -5.591150433756411, -20.640507855452597, -57.800153815187514, -149.53989972826093, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743435038E9, 0.0, 2024-02-26 13:09:03.435
24.0, 13.568357039242983, -3.2013543620705605, -12.921354346908629, -109.8670409983024, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743450814E9, 0.0, 2024-02-26 13:09:03.450
24.0, 17.839322788640857, 6.305471325293183, 2.4795536706224084, -97.16634074877948, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743450814E9, 0.0, 2024-02-26 13:09:03.450
25.0, 3.829657554626465, -15.26253171917051, -37.197044959291816, -137.84897246677428, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743453807E9, 0.0, 2024-02-26 13:09:03.453
25.0, 4.401862247847021, -9.301131189800799, -35.37571368087083, -137.5497804703191, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743453807E9, 0.0, 2024-02-26 13:09:03.453
26.0, 21.72507884260267, 6.357829924672842, -1.9073489774018526, -98.4154673339799, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174346513E9, 0.0, 2024-02-26 13:09:03.465
26.0, 15.546764115802944, -0.5909041929990053, -23.965278916060925, -121.74496325757354, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174346513E9, 0.0, 2024-02-26 13:09:03.465
27.0, 6.152135427109897, -10.48293957579881, -43.36413998622447, -151.91473620012403, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743481584E9, 0.0, 2024-02-26 13:09:03.481
27.0, 26.478491686284542, 7.517198910936713, -4.457960747182369, -100.73046540655196, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743481584E9, 0.0, 2024-02-26 13:09:03.481
28.0, 22.405740634538233, 5.740746431984007, -4.02039245236665, -109.80720259901136, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743484878E9, 0.0, 2024-02-26 13:09:03.484
28.0, -1.7502731792628765, -15.154074620455503, -51.44980369042605, -161.6309962850064, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743484878E9, 0.0, 2024-02-26 13:09:03.484
29.0, 13.142008444294333, 1.327664484269917, -21.194013048894703, -122.84449384454638, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743495268E9, 0.0, 2024-02-26 13:09:03.495
29.0, 23.643647519871593, 5.370496336370707, -14.626748726703227, -111.36674088053405, -0.04800000227987766, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743495268E9, 0.0, 2024-02-26 13:09:03.495
30.0, 8.710226996801794, -12.715659849345684, -40.30490182247013, -151.2602537078783, -0.04800000227987766, 0.06400000303983688, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174351092E9, 0.0, 2024-02-26 13:09:03.510
30.0, 6.675721420906484, -6.709380520507693, -38.823901440016925, -160.224793901667, -0.04800000227987766, 0.06400000303983688, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174351092E9, 0.0, 2024-02-26 13:09:03.510
31.0, 19.66065406706184, 3.6800615563988686, -5.164801838807762, -115.08794133644551, -0.04800000227987766, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743513652E9, 0.0, 2024-02-26 13:09:03.513
31.0, 13.882508635520935, -2.864763366058469, -28.860807958059013, -139.70770274475217, -0.04800000227987766, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743513652E9, 0.0, 2024-02-26 13:09:03.513
32.0, -4.469180447049439, -20.225378960371017, -56.30793373286724, -176.00343181472272, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743525125E9, 0.0, 2024-02-26 13:09:03.525
32.0, 14.836183124221861, 5.912781829945743, -11.058884168975055, -127.73628298658878, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743525125E9, 0.0, 2024-02-26 13:09:03.525
33.0, 14.851142724044621, 4.158768750727177, -17.016544798389077, -136.50260848272592, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743540927E9, 0.0, 2024-02-26 13:09:03.540
33.0, -5.901562130078673, -21.975652139633894, -61.95892256591469, -182.55199663713574, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743540927E9, 0.0, 2024-02-26 13:09:03.540
34.0, 9.106656392104924, -3.380869559943676, -31.43759902752936, -149.177129432559, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743543805E9, 0.0, 2024-02-26 13:09:03.543
34.0, 14.421054229140282, 4.775852243416011, -19.3427625708282, -132.16432453412563, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743543805E9, 0.0, 2024-02-26 13:09:03.543
35.0, 1.409942283295095, -19.032350874505937, -47.94551743194461, -170.3038242822513, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743555228E9, 0.0, 2024-02-26 13:09:03.555
35.0, -1.3875028835609555, -11.900361659005284, -54.883031849749386, -170.1953671835363, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743555228E9, 0.0, 2024-02-26 13:09:03.555
36.0, 17.592489391565323, 4.461700647138059, -14.585609827190638, -136.513828182593, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743571712E9, 0.0, 2024-02-26 13:09:03.571
36.0, 1.6193766808137298, -3.425748359411955, -34.70253168884665, -158.33988432399929, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743571712E9, 0.0, 2024-02-26 13:09:03.571
37.0, -6.750519420020282, -21.433366646058857, -60.87435157876462, -199.89765263162553, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743574829E9, 0.0, 2024-02-26 13:09:03.574
37.0, 9.562924186699092, -0.8003385905176401, -23.72966521885246, -146.78359346091747, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743574829E9, 0.0, 2024-02-26 13:09:03.574
38.0, 15.251312019303441, -1.447341282851994, -24.98253170400858, -152.68515559099615, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743585596E9, 0.0, 2024-02-26 13:09:03.585
38.0, -6.907595218159258, -21.545563644729555, -74.80173901375383, -203.74600968603045, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743585596E9, 0.0, 2024-02-26 13:09:03.585
39.0, 4.461700647138059, -2.3561369720846415, -37.0549287609756, -163.91607515793294, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743600965E9, 0.0, 2024-02-26 13:09:03.600
39.0, 4.802031543105841, 0.5497652934864163, -25.214405501261353, -154.218514572829, -0.01600000075995922, 0.04800000227987766, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743600965E9, 0.0, 2024-02-26 13:09:03.600
40.0, -6.3802693244069815, -12.008818757720292, -56.162077634595335, -194.126986999996, -0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743603826E9, 0.0, 2024-02-26 13:09:03.603
40.0, -8.493312799371779, -14.559430527500808, -64.24774133879691, -197.9117657551542, -0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743603826E9, 0.0, 2024-02-26 13:09:03.603
41.0, 6.05115812830627, 0.6956213917583227, -24.99375140387565, -158.8559905178845, -0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743615138E9, 0.0, 2024-02-26 13:09:03.615
41.0, -1.8587302779778838, -15.053097321651876, -49.684570911340415, -180.7531047584489, -0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743615138E9, 0.0, 2024-02-26 13:09:03.615
42.0, -17.599969191476703, -21.71759904269129, -73.21228153258562, -217.04135402850807, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743630891E9, 0.0, 2024-02-26 13:09:03.630
42.0, 4.401862247847021, -1.7839322788640857, -35.75344357639551, -161.3355441885069, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743630891E9, 0.0, 2024-02-26 13:09:03.630
43.0, 4.222347049973905, -6.122216227464378, -34.29114269372076, -170.3000843822956, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743633803E9, 0.0, 2024-02-26 13:09:03.633
43.0, -15.976852610707283, -26.302716388367116, -76.48469399381429, -219.92481689434499, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743633803E9, 0.0, 2024-02-26 13:09:03.633
44.0, -5.677168132737279, -7.23296651430428, -42.010296202264726, -178.6400612834841, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743645131E9, 0.0, 2024-02-26 13:09:03.645
44.0, 4.147549050860107, -3.4706271588802338, -36.73329736478627, -172.6749208541587, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743645131E9, 0.0, 2024-02-26 13:09:03.645
45.0, -8.755105796270072, -15.041877621784806, -59.98051548935473, -202.36598660238087, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743661088E9, 0.0, 2024-02-26 13:09:03.661
45.0, -6.470026923343539, -13.875028835609555, -66.02419381774962, -203.99658298306167, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743661088E9, 0.0, 2024-02-26 13:09:03.661
46.0, 4.652435544878244, 5.826764130964875, -24.773097306489944, -165.95806053373963, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743665291E9, 0.0, 2024-02-26 13:09:03.665
46.0, -7.674274709075689, -6.993612917140126, -47.40323193836957, -188.35632136836648, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743665291E9, 0.0, 2024-02-26 13:09:03.665
47.0, -13.815190436318517, -20.09074256196618, -71.36103105451912, -219.52464759908617, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743675227E9, 0.0, 2024-02-26 13:09:03.675
47.0, -1.3201846843585372, 0.7442400911822915, -33.569342002272606, -166.4517273278907, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743675227E9, 0.0, 2024-02-26 13:09:03.675
48.0, 7.158168515190482, 2.4720738707110286, -27.73135817144066, -176.1979066124186, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743691121E9, 0.0, 2024-02-26 13:09:03.691
48.0, -14.039584433659911, -18.695759878493845, -69.78279327321798, -218.477475611493, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743691121E9, 0.0, 2024-02-26 13:09:03.691
49.0, 1.249126585200429, -2.5244324700906873, -38.67056554183364, -183.84600202180445, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743694279E9, 0.0, 2024-02-26 13:09:03.694
49.0, 4.876829542219639, 4.667395144701004, -34.66887258924544, -171.07050377316773, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743694279E9, 0.0, 2024-02-26 13:09:03.694
50.0, -9.394628688693047, -11.24587916675955, -58.40975750796497, -210.48904930613935, 0.0, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743705128E9, 0.0, 2024-02-26 13:09:03.705
50.0, -11.503932263702154, -14.738945725373924, -67.12372440472245, -212.097206287086, 0.0, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743705128E9, 0.0, 2024-02-26 13:09:03.705
51.0, 3.9642939530313015, 10.239846078678966, -21.74751824233681, -167.80183121189475, 0.0, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743720817E9, 0.0, 2024-02-26 13:09:03.720
51.0, 0.7816390907391906, -2.01206617616117, -45.55572136025876, -194.01105010136962, 0.0, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743720817E9, 0.0, 2024-02-26 13:09:03.720
52.0, -12.330450153909624, -16.04791070986539, -73.19732193276286, -228.98659448698163, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743723809E9, 0.0, 2024-02-26 13:09:03.723
52.0, 3.504286258481443, 7.135729115456343, -29.997737544588745, -174.32047683466226, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743723809E9, 0.0, 2024-02-26 13:09:03.723
53.0, 4.749672943726182, -0.2543131969869137, -36.033936073072255, -183.4233933268115, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743735158E9, 0.0, 2024-02-26 13:09:03.735
53.0, -11.67970756161958, -21.081816050224006, -81.41388213541359, -228.02170029841363, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743735158E9, 0.0, 2024-02-26 13:09:03.735
54.0, 0.11219699867069721, -1.970927276648581, -48.050234630703926, -197.21614436339587, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743750844E9, 0.0, 2024-02-26 13:09:03.750
54.0, 3.1564755626022816, 2.890942665748298, -35.3869333807379, -182.28272384032607, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743750844E9, 0.0, 2024-02-26 13:09:03.750
55.0, -12.50996535178274, -12.730619449168444, -67.4416159009561, -229.22968798410147, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743754486E9, 0.0, 2024-02-26 13:09:03.754
55.0, -10.744732572697103, -18.10485568549484, -71.34233155474067, -222.89429745916277, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981743754486E9, 0.0, 2024-02-26 13:09:03.754
56.0, 1.8849095776677132, -1.290265484713018, -38.36389374546707, -187.06979578360915, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174378175E9, 0.0, 2024-02-26 13:09:03.781
56.0, -9.723739884793758, -8.302577901631594, -58.35365900862962, -209.03422822337598, 0.01600000075995922, 0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898174378175E9, 0.0, 2024-02-26 13:09:03.781
